GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US180973420002,180973420002,"Block Group 2, Census Tract 3420, Marion County, Indiana",5434,556
1500000US180973421011,180973421011,"Block Group 1, Census Tract 3421.01, Marion County, Indiana",3849,430
1500000US180973421012,180973421012,"Block Group 2, Census Tract 3421.01, Marion County, Indiana",1930,481
1500000US180973422001,180973422001,"Block Group 1, Census Tract 3422, Marion County, Indiana",1318,458
1500000US180973422002,180973422002,"Block Group 2, Census Tract 3422, Marion County, Indiana",2165,546
1500000US180973422003,180973422003,"Block Group 3, Census Tract 3422, Marion County, Indiana",2326,601
1500000US180973423001,180973423001,"Block Group 1, Census Tract 3423, Marion County, Indiana",2446,690
1500000US180973423002,180973423002,"Block Group 2, Census Tract 3423, Marion County, Indiana",1988,632
1500000US180973423003,180973423003,"Block Group 3, Census Tract 3423, Marion County, Indiana",2558,678
1500000US180973424001,180973424001,"Block Group 1, Census Tract 3424, Marion County, Indiana",1630,255
1500000US180973425001,180973425001,"Block Group 1, Census Tract 3425, Marion County, Indiana",518,226
1500000US180973425002,180973425002,"Block Group 2, Census Tract 3425, Marion County, Indiana",663,192
1500000US180973425003,180973425003,"Block Group 3, Census Tract 3425, Marion County, Indiana",688,236
1500000US180973425004,180973425004,"Block Group 4, Census Tract 3425, Marion County, Indiana",1189,250
1500000US180973425005,180973425005,"Block Group 5, Census Tract 3425, Marion County, Indiana",1406,323
1500000US180973426001,180973426001,"Block Group 1, Census Tract 3426, Marion County, Indiana",717,278
1500000US180973426002,180973426002,"Block Group 2, Census Tract 3426, Marion County, Indiana",670,188
1500000US180973426003,180973426003,"Block Group 3, Census Tract 3426, Marion County, Indiana",712,415
1500000US180973426004,180973426004,"Block Group 4, Census Tract 3426, Marion County, Indiana",678,213
1500000US180973426005,180973426005,"Block Group 5, Census Tract 3426, Marion County, Indiana",609,236
1500000US180973501001,180973501001,"Block Group 1, Census Tract 3501, Marion County, Indiana",816,153
1500000US180973501002,180973501002,"Block Group 2, Census Tract 3501, Marion County, Indiana",366,132
1500000US180973503001,180973503001,"Block Group 1, Census Tract 3503, Marion County, Indiana",807,257
1500000US180973503002,180973503002,"Block Group 2, Census Tract 3503, Marion County, Indiana",810,308
1500000US180973503003,180973503003,"Block Group 3, Census Tract 3503, Marion County, Indiana",760,227
1500000US180973504001,180973504001,"Block Group 1, Census Tract 3504, Marion County, Indiana",987,341
1500000US180973504002,180973504002,"Block Group 2, Census Tract 3504, Marion County, Indiana",691,244
1500000US180973504003,180973504003,"Block Group 3, Census Tract 3504, Marion County, Indiana",1175,370
1500000US180973505001,180973505001,"Block Group 1, Census Tract 3505, Marion County, Indiana",427,195
1500000US180973505002,180973505002,"Block Group 2, Census Tract 3505, Marion County, Indiana",1004,254
1500000US180973505003,180973505003,"Block Group 3, Census Tract 3505, Marion County, Indiana",765,183
1500000US180973506001,180973506001,"Block Group 1, Census Tract 3506, Marion County, Indiana",545,323
1500000US180973506002,180973506002,"Block Group 2, Census Tract 3506, Marion County, Indiana",1073,330
1500000US180973506003,180973506003,"Block Group 3, Census Tract 3506, Marion County, Indiana",1000,288
1500000US180973506004,180973506004,"Block Group 4, Census Tract 3506, Marion County, Indiana",736,234
1500000US180973506005,180973506005,"Block Group 5, Census Tract 3506, Marion County, Indiana",681,271
1500000US180973507001,180973507001,"Block Group 1, Census Tract 3507, Marion County, Indiana",742,255
1500000US180973507002,180973507002,"Block Group 2, Census Tract 3507, Marion County, Indiana",659,162
1500000US180973508001,180973508001,"Block Group 1, Census Tract 3508, Marion County, Indiana",1119,207
1500000US180973508002,180973508002,"Block Group 2, Census Tract 3508, Marion County, Indiana",941,205
1500000US180973509001,180973509001,"Block Group 1, Census Tract 3509, Marion County, Indiana",590,209
1500000US180973509002,180973509002,"Block Group 2, Census Tract 3509, Marion County, Indiana",925,213
1500000US180973510001,180973510001,"Block Group 1, Census Tract 3510, Marion County, Indiana",782,266
1500000US180973510002,180973510002,"Block Group 2, Census Tract 3510, Marion County, Indiana",852,271
1500000US180973510003,180973510003,"Block Group 3, Census Tract 3510, Marion County, Indiana",669,190
1500000US180973512001,180973512001,"Block Group 1, Census Tract 3512, Marion County, Indiana",948,264
1500000US180973512002,180973512002,"Block Group 2, Census Tract 3512, Marion County, Indiana",1448,342
1500000US180973515001,180973515001,"Block Group 1, Census Tract 3515, Marion County, Indiana",800,185
1500000US180973515002,180973515002,"Block Group 2, Census Tract 3515, Marion County, Indiana",746,254
1500000US180973515003,180973515003,"Block Group 3, Census Tract 3515, Marion County, Indiana",226,97
1500000US180973516001,180973516001,"Block Group 1, Census Tract 3516, Marion County, Indiana",1591,234
1500000US180973516002,180973516002,"Block Group 2, Census Tract 3516, Marion County, Indiana",746,182
1500000US180973517001,180973517001,"Block Group 1, Census Tract 3517, Marion County, Indiana",1031,331
1500000US180973517002,180973517002,"Block Group 2, Census Tract 3517, Marion County, Indiana",1034,385
1500000US180973517003,180973517003,"Block Group 3, Census Tract 3517, Marion County, Indiana",549,233
1500000US180973519001,180973519001,"Block Group 1, Census Tract 3519, Marion County, Indiana",664,156
1500000US180973519002,180973519002,"Block Group 2, Census Tract 3519, Marion County, Indiana",616,189
1500000US180973519003,180973519003,"Block Group 3, Census Tract 3519, Marion County, Indiana",1204,216
1500000US180973521001,180973521001,"Block Group 1, Census Tract 3521, Marion County, Indiana",600,191
1500000US180973521002,180973521002,"Block Group 2, Census Tract 3521, Marion County, Indiana",873,209
1500000US180973521003,180973521003,"Block Group 3, Census Tract 3521, Marion County, Indiana",585,175
1500000US180973523001,180973523001,"Block Group 1, Census Tract 3523, Marion County, Indiana",607,162
1500000US180973523002,180973523002,"Block Group 2, Census Tract 3523, Marion County, Indiana",559,193
1500000US180973524001,180973524001,"Block Group 1, Census Tract 3524, Marion County, Indiana",944,290
1500000US180973524002,180973524002,"Block Group 2, Census Tract 3524, Marion County, Indiana",1502,348
1500000US180973524003,180973524003,"Block Group 3, Census Tract 3524, Marion County, Indiana",530,302
1500000US180973525001,180973525001,"Block Group 1, Census Tract 3525, Marion County, Indiana",506,186
1500000US180973525002,180973525002,"Block Group 2, Census Tract 3525, Marion County, Indiana",1184,263
1500000US180973525003,180973525003,"Block Group 3, Census Tract 3525, Marion County, Indiana",475,183
1500000US180973525004,180973525004,"Block Group 4, Census Tract 3525, Marion County, Indiana",650,191
1500000US180973526001,180973526001,"Block Group 1, Census Tract 3526, Marion County, Indiana",781,217
1500000US180973526002,180973526002,"Block Group 2, Census Tract 3526, Marion County, Indiana",972,339
1500000US180973526003,180973526003,"Block Group 3, Census Tract 3526, Marion County, Indiana",718,300
1500000US180973526004,180973526004,"Block Group 4, Census Tract 3526, Marion County, Indiana",691,266
1500000US180973526005,180973526005,"Block Group 5, Census Tract 3526, Marion County, Indiana",252,125
1500000US180973527001,180973527001,"Block Group 1, Census Tract 3527, Marion County, Indiana",869,280
1500000US180973527002,180973527002,"Block Group 2, Census Tract 3527, Marion County, Indiana",1662,311
1500000US180973528001,180973528001,"Block Group 1, Census Tract 3528, Marion County, Indiana",1048,195
1500000US180973533001,180973533001,"Block Group 1, Census Tract 3533, Marion County, Indiana",810,231
1500000US180973533002,180973533002,"Block Group 2, Census Tract 3533, Marion County, Indiana",866,220
1500000US180973533003,180973533003,"Block Group 3, Census Tract 3533, Marion County, Indiana",979,172
1500000US180973535001,180973535001,"Block Group 1, Census Tract 3535, Marion County, Indiana",1324,227
1500000US180973535002,180973535002,"Block Group 2, Census Tract 3535, Marion County, Indiana",1190,258
1500000US180973536001,180973536001,"Block Group 1, Census Tract 3536, Marion County, Indiana",577,160
1500000US180973536002,180973536002,"Block Group 2, Census Tract 3536, Marion County, Indiana",391,172
1500000US180973536003,180973536003,"Block Group 3, Census Tract 3536, Marion County, Indiana",681,236
1500000US180973536004,180973536004,"Block Group 4, Census Tract 3536, Marion County, Indiana",729,330
1500000US180973542001,180973542001,"Block Group 1, Census Tract 3542, Marion County, Indiana",1016,215
1500000US180973542002,180973542002,"Block Group 2, Census Tract 3542, Marion County, Indiana",1501,250
1500000US180973542003,180973542003,"Block Group 3, Census Tract 3542, Marion County, Indiana",4868,480
1500000US180973544001,180973544001,"Block Group 1, Census Tract 3544, Marion County, Indiana",1430,161
1500000US180973545001,180973545001,"Block Group 1, Census Tract 3545, Marion County, Indiana",636,167
1500000US180973545002,180973545002,"Block Group 2, Census Tract 3545, Marion County, Indiana",1818,247
1500000US180973547001,180973547001,"Block Group 1, Census Tract 3547, Marion County, Indiana",961,200
1500000US180973547002,180973547002,"Block Group 2, Census Tract 3547, Marion County, Indiana",535,132
1500000US180973548001,180973548001,"Block Group 1, Census Tract 3548, Marion County, Indiana",754,226
1500000US180973548002,180973548002,"Block Group 2, Census Tract 3548, Marion County, Indiana",394,150
1500000US180973548003,180973548003,"Block Group 3, Census Tract 3548, Marion County, Indiana",325,92
1500000US180973549001,180973549001,"Block Group 1, Census Tract 3549, Marion County, Indiana",1091,207
1500000US180973549002,180973549002,"Block Group 2, Census Tract 3549, Marion County, Indiana",1693,298
1500000US180973550001,180973550001,"Block Group 1, Census Tract 3550, Marion County, Indiana",456,196
1500000US180973550002,180973550002,"Block Group 2, Census Tract 3550, Marion County, Indiana",937,212
1500000US180973550003,180973550003,"Block Group 3, Census Tract 3550, Marion County, Indiana",905,249
1500000US180973551001,180973551001,"Block Group 1, Census Tract 3551, Marion County, Indiana",795,284
1500000US180973551002,180973551002,"Block Group 2, Census Tract 3551, Marion County, Indiana",568,177
1500000US180973551003,180973551003,"Block Group 3, Census Tract 3551, Marion County, Indiana",431,102
1500000US180973553001,180973553001,"Block Group 1, Census Tract 3553, Marion County, Indiana",1177,292
1500000US180973553002,180973553002,"Block Group 2, Census Tract 3553, Marion County, Indiana",1096,269
1500000US180973554001,180973554001,"Block Group 1, Census Tract 3554, Marion County, Indiana",976,342
1500000US180973554002,180973554002,"Block Group 2, Census Tract 3554, Marion County, Indiana",827,260
1500000US180973554003,180973554003,"Block Group 3, Census Tract 3554, Marion County, Indiana",1024,292
1500000US180973555001,180973555001,"Block Group 1, Census Tract 3555, Marion County, Indiana",1008,309
1500000US180973555002,180973555002,"Block Group 2, Census Tract 3555, Marion County, Indiana",1603,328
1500000US180973555003,180973555003,"Block Group 3, Census Tract 3555, Marion County, Indiana",1008,266
1500000US180973556001,180973556001,"Block Group 1, Census Tract 3556, Marion County, Indiana",1876,260
1500000US180973557001,180973557001,"Block Group 1, Census Tract 3557, Marion County, Indiana",771,197
1500000US180973557002,180973557002,"Block Group 2, Census Tract 3557, Marion County, Indiana",519,193
1500000US180973557003,180973557003,"Block Group 3, Census Tract 3557, Marion County, Indiana",982,317
1500000US180973559001,180973559001,"Block Group 1, Census Tract 3559, Marion County, Indiana",589,192
1500000US180973559002,180973559002,"Block Group 2, Census Tract 3559, Marion County, Indiana",417,109
1500000US180973559003,180973559003,"Block Group 3, Census Tract 3559, Marion County, Indiana",748,153
1500000US180973559004,180973559004,"Block Group 4, Census Tract 3559, Marion County, Indiana",471,145
1500000US180973562001,180973562001,"Block Group 1, Census Tract 3562, Marion County, Indiana",1048,103
1500000US180973562002,180973562002,"Block Group 2, Census Tract 3562, Marion County, Indiana",2799,235
1500000US180973564001,180973564001,"Block Group 1, Census Tract 3564, Marion County, Indiana",1675,459
1500000US180973564002,180973564002,"Block Group 2, Census Tract 3564, Marion County, Indiana",1422,308
1500000US180973564003,180973564003,"Block Group 3, Census Tract 3564, Marion County, Indiana",929,375
1500000US180973569001,180973569001,"Block Group 1, Census Tract 3569, Marion County, Indiana",875,316
1500000US180973569002,180973569002,"Block Group 2, Census Tract 3569, Marion County, Indiana",765,223
1500000US180973569003,180973569003,"Block Group 3, Census Tract 3569, Marion County, Indiana",628,286
1500000US180973569004,180973569004,"Block Group 4, Census Tract 3569, Marion County, Indiana",454,169
1500000US180973570001,180973570001,"Block Group 1, Census Tract 3570, Marion County, Indiana",432,124
1500000US180973570002,180973570002,"Block Group 2, Census Tract 3570, Marion County, Indiana",984,293
1500000US180973570003,180973570003,"Block Group 3, Census Tract 3570, Marion County, Indiana",546,159
1500000US180973570004,180973570004,"Block Group 4, Census Tract 3570, Marion County, Indiana",521,222
1500000US180973571001,180973571001,"Block Group 1, Census Tract 3571, Marion County, Indiana",429,131
1500000US180973571002,180973571002,"Block Group 2, Census Tract 3571, Marion County, Indiana",518,175
1500000US180973571003,180973571003,"Block Group 3, Census Tract 3571, Marion County, Indiana",358,105
1500000US180973571004,180973571004,"Block Group 4, Census Tract 3571, Marion County, Indiana",753,240
1500000US180973572001,180973572001,"Block Group 1, Census Tract 3572, Marion County, Indiana",678,326
1500000US180973572002,180973572002,"Block Group 2, Census Tract 3572, Marion County, Indiana",363,139
1500000US180973572003,180973572003,"Block Group 3, Census Tract 3572, Marion County, Indiana",646,344
1500000US180973572004,180973572004,"Block Group 4, Census Tract 3572, Marion County, Indiana",883,299
1500000US180973573001,180973573001,"Block Group 1, Census Tract 3573, Marion County, Indiana",1201,290
1500000US180973573002,180973573002,"Block Group 2, Census Tract 3573, Marion County, Indiana",850,226
1500000US180973574001,180973574001,"Block Group 1, Census Tract 3574, Marion County, Indiana",682,336
1500000US180973574002,180973574002,"Block Group 2, Census Tract 3574, Marion County, Indiana",1240,364
1500000US180973574003,180973574003,"Block Group 3, Census Tract 3574, Marion County, Indiana",1253,485
1500000US180973574004,180973574004,"Block Group 4, Census Tract 3574, Marion County, Indiana",1303,358
1500000US180973575001,180973575001,"Block Group 1, Census Tract 3575, Marion County, Indiana",1345,315
1500000US180973575002,180973575002,"Block Group 2, Census Tract 3575, Marion County, Indiana",1232,320
1500000US180973575003,180973575003,"Block Group 3, Census Tract 3575, Marion County, Indiana",1038,282
1500000US180973575004,180973575004,"Block Group 4, Census Tract 3575, Marion County, Indiana",743,276
1500000US180973576001,180973576001,"Block Group 1, Census Tract 3576, Marion County, Indiana",2190,1046
1500000US180973576002,180973576002,"Block Group 2, Census Tract 3576, Marion County, Indiana",1985,631
1500000US180973576003,180973576003,"Block Group 3, Census Tract 3576, Marion County, Indiana",1347,484
1500000US180973576004,180973576004,"Block Group 4, Census Tract 3576, Marion County, Indiana",1887,717
1500000US180973578001,180973578001,"Block Group 1, Census Tract 3578, Marion County, Indiana",781,167
1500000US180973578002,180973578002,"Block Group 2, Census Tract 3578, Marion County, Indiana",917,184
1500000US180973579001,180973579001,"Block Group 1, Census Tract 3579, Marion County, Indiana",1149,241
1500000US180973579002,180973579002,"Block Group 2, Census Tract 3579, Marion County, Indiana",903,402
1500000US180973579003,180973579003,"Block Group 3, Census Tract 3579, Marion County, Indiana",1558,454
1500000US180973579004,180973579004,"Block Group 4, Census Tract 3579, Marion County, Indiana",409,165
1500000US180973580001,180973580001,"Block Group 1, Census Tract 3580, Marion County, Indiana",625,277
1500000US180973580002,180973580002,"Block Group 2, Census Tract 3580, Marion County, Indiana",999,248
1500000US180973581001,180973581001,"Block Group 1, Census Tract 3581, Marion County, Indiana",1121,390
1500000US180973581002,180973581002,"Block Group 2, Census Tract 3581, Marion County, Indiana",679,219
1500000US180973581003,180973581003,"Block Group 3, Census Tract 3581, Marion County, Indiana",1170,658
1500000US180973601011,180973601011,"Block Group 1, Census Tract 3601.01, Marion County, Indiana",1157,255
1500000US180973601012,180973601012,"Block Group 2, Census Tract 3601.01, Marion County, Indiana",908,235
1500000US180973601021,180973601021,"Block Group 1, Census Tract 3601.02, Marion County, Indiana",1196,439
1500000US180973601022,180973601022,"Block Group 2, Census Tract 3601.02, Marion County, Indiana",1190,332
1500000US180973602011,180973602011,"Block Group 1, Census Tract 3602.01, Marion County, Indiana",1963,465
1500000US180973602012,180973602012,"Block Group 2, Census Tract 3602.01, Marion County, Indiana",1168,287
1500000US180973602013,180973602013,"Block Group 3, Census Tract 3602.01, Marion County, Indiana",582,260
1500000US180973602021,180973602021,"Block Group 1, Census Tract 3602.02, Marion County, Indiana",2345,585
1500000US180973602022,180973602022,"Block Group 2, Census Tract 3602.02, Marion County, Indiana",1228,508
1500000US180973603011,180973603011,"Block Group 1, Census Tract 3603.01, Marion County, Indiana",2317,329
1500000US180973603012,180973603012,"Block Group 2, Census Tract 3603.01, Marion County, Indiana",817,278
1500000US180973603021,180973603021,"Block Group 1, Census Tract 3603.02, Marion County, Indiana",1286,260
1500000US180973603022,180973603022,"Block Group 2, Census Tract 3603.02, Marion County, Indiana",1285,270
1500000US180973604011,180973604011,"Block Group 1, Census Tract 3604.01, Marion County, Indiana",1006,305
1500000US180973604012,180973604012,"Block Group 2, Census Tract 3604.01, Marion County, Indiana",2050,670
1500000US180973604013,180973604013,"Block Group 3, Census Tract 3604.01, Marion County, Indiana",3122,746
1500000US180973604021,180973604021,"Block Group 1, Census Tract 3604.02, Marion County, Indiana",1967,309
1500000US180973604041,180973604041,"Block Group 1, Census Tract 3604.04, Marion County, Indiana",1653,527
1500000US180973604042,180973604042,"Block Group 2, Census Tract 3604.04, Marion County, Indiana",3732,889
1500000US180973604043,180973604043,"Block Group 3, Census Tract 3604.04, Marion County, Indiana",2038,608
1500000US180973604051,180973604051,"Block Group 1, Census Tract 3604.05, Marion County, Indiana",2297,631
1500000US180973604052,180973604052,"Block Group 2, Census Tract 3604.05, Marion County, Indiana",3413,661
1500000US180973605011,180973605011,"Block Group 1, Census Tract 3605.01, Marion County, Indiana",1686,629
1500000US180973605012,180973605012,"Block Group 2, Census Tract 3605.01, Marion County, Indiana",2630,672
1500000US180973605013,180973605013,"Block Group 3, Census Tract 3605.01, Marion County, Indiana",2228,316
1500000US180973605021,180973605021,"Block Group 1, Census Tract 3605.02, Marion County, Indiana",1833,575
1500000US180973605022,180973605022,"Block Group 2, Census Tract 3605.02, Marion County, Indiana",3484,606
1500000US180973605023,180973605023,"Block Group 3, Census Tract 3605.02, Marion County, Indiana",924,318
1500000US180973606011,180973606011,"Block Group 1, Census Tract 3606.01, Marion County, Indiana",1508,311
1500000US180973606012,180973606012,"Block Group 2, Census Tract 3606.01, Marion County, Indiana",1442,311
1500000US180973606013,180973606013,"Block Group 3, Census Tract 3606.01, Marion County, Indiana",811,177
1500000US180973606014,180973606014,"Block Group 4, Census Tract 3606.01, Marion County, Indiana",923,224
1500000US180973606021,180973606021,"Block Group 1, Census Tract 3606.02, Marion County, Indiana",1232,638
1500000US180973606022,180973606022,"Block Group 2, Census Tract 3606.02, Marion County, Indiana",2173,383
1500000US180973606023,180973606023,"Block Group 3, Census Tract 3606.02, Marion County, Indiana",1830,663
1500000US180973606024,180973606024,"Block Group 4, Census Tract 3606.02, Marion County, Indiana",746,304
1500000US180973607001,180973607001,"Block Group 1, Census Tract 3607, Marion County, Indiana",668,128
1500000US180973607002,180973607002,"Block Group 2, Census Tract 3607, Marion County, Indiana",1268,163
1500000US180973608001,180973608001,"Block Group 1, Census Tract 3608, Marion County, Indiana",799,165
1500000US180973608002,180973608002,"Block Group 2, Census Tract 3608, Marion County, Indiana",1904,285
1500000US180973609001,180973609001,"Block Group 1, Census Tract 3609, Marion County, Indiana",1172,329
1500000US180973609002,180973609002,"Block Group 2, Census Tract 3609, Marion County, Indiana",2487,999
1500000US180973609003,180973609003,"Block Group 3, Census Tract 3609, Marion County, Indiana",696,309
1500000US180973609004,180973609004,"Block Group 4, Census Tract 3609, Marion County, Indiana",535,250
1500000US180973609005,180973609005,"Block Group 5, Census Tract 3609, Marion County, Indiana",393,209
1500000US180973610001,180973610001,"Block Group 1, Census Tract 3610, Marion County, Indiana",1151,169
1500000US180973610002,180973610002,"Block Group 2, Census Tract 3610, Marion County, Indiana",1045,136
1500000US180973611001,180973611001,"Block Group 1, Census Tract 3611, Marion County, Indiana",887,208
1500000US180973611002,180973611002,"Block Group 2, Census Tract 3611, Marion County, Indiana",943,251
1500000US180973611003,180973611003,"Block Group 3, Census Tract 3611, Marion County, Indiana",799,286
1500000US180973611004,180973611004,"Block Group 4, Census Tract 3611, Marion County, Indiana",864,154
1500000US180973612001,180973612001,"Block Group 1, Census Tract 3612, Marion County, Indiana",485,155
1500000US180973612002,180973612002,"Block Group 2, Census Tract 3612, Marion County, Indiana",603,231
1500000US180973612003,180973612003,"Block Group 3, Census Tract 3612, Marion County, Indiana",2354,546
1500000US180973613001,180973613001,"Block Group 1, Census Tract 3613, Marion County, Indiana",589,217
1500000US180973613002,180973613002,"Block Group 2, Census Tract 3613, Marion County, Indiana",957,323
1500000US180973613003,180973613003,"Block Group 3, Census Tract 3613, Marion County, Indiana",909,223
1500000US180973614001,180973614001,"Block Group 1, Census Tract 3614, Marion County, Indiana",940,398
1500000US180973614002,180973614002,"Block Group 2, Census Tract 3614, Marion County, Indiana",3555,650
1500000US180973614003,180973614003,"Block Group 3, Census Tract 3614, Marion County, Indiana",3886,832
1500000US180973614004,180973614004,"Block Group 4, Census Tract 3614, Marion County, Indiana",1119,594
1500000US180973614005,180973614005,"Block Group 5, Census Tract 3614, Marion County, Indiana",1659,490
1500000US180973616001,180973616001,"Block Group 1, Census Tract 3616, Marion County, Indiana",5257,576
1500000US180973616002,180973616002,"Block Group 2, Census Tract 3616, Marion County, Indiana",3364,533
1500000US180973702011,180973702011,"Block Group 1, Census Tract 3702.01, Marion County, Indiana",1004,364
1500000US180973702012,180973702012,"Block Group 2, Census Tract 3702.01, Marion County, Indiana",677,212
1500000US180973702013,180973702013,"Block Group 3, Census Tract 3702.01, Marion County, Indiana",142,125
1500000US180973702014,180973702014,"Block Group 4, Census Tract 3702.01, Marion County, Indiana",2340,434
1500000US180973702021,180973702021,"Block Group 1, Census Tract 3702.02, Marion County, Indiana",862,250
1500000US180973702022,180973702022,"Block Group 2, Census Tract 3702.02, Marion County, Indiana",1000,403
1500000US180973702023,180973702023,"Block Group 3, Census Tract 3702.02, Marion County, Indiana",1604,434
1500000US180973702024,180973702024,"Block Group 4, Census Tract 3702.02, Marion County, Indiana",2959,518
1500000US180973703011,180973703011,"Block Group 1, Census Tract 3703.01, Marion County, Indiana",7676,686
1500000US180973703012,180973703012,"Block Group 2, Census Tract 3703.01, Marion County, Indiana",2450,691
1500000US180973703021,180973703021,"Block Group 1, Census Tract 3703.02, Marion County, Indiana",3773,707
1500000US180973703022,180973703022,"Block Group 2, Census Tract 3703.02, Marion County, Indiana",2579,474
1500000US180973703023,180973703023,"Block Group 3, Census Tract 3703.02, Marion County, Indiana",2477,464
1500000US180973801001,180973801001,"Block Group 1, Census Tract 3801, Marion County, Indiana",2676,662
1500000US180973801002,180973801002,"Block Group 2, Census Tract 3801, Marion County, Indiana",2386,792
1500000US180973801003,180973801003,"Block Group 3, Census Tract 3801, Marion County, Indiana",14300,1411
1500000US180973802001,180973802001,"Block Group 1, Census Tract 3802, Marion County, Indiana",1026,279
1500000US180973802002,180973802002,"Block Group 2, Census Tract 3802, Marion County, Indiana",1110,338
1500000US180973802003,180973802003,"Block Group 3, Census Tract 3802, Marion County, Indiana",1103,263
1500000US180973803001,180973803001,"Block Group 1, Census Tract 3803, Marion County, Indiana",650,211
1500000US180973803002,180973803002,"Block Group 2, Census Tract 3803, Marion County, Indiana",993,367
1500000US180973803003,180973803003,"Block Group 3, Census Tract 3803, Marion County, Indiana",1255,457
1500000US180973803004,180973803004,"Block Group 4, Census Tract 3803, Marion County, Indiana",1054,328
1500000US180973803005,180973803005,"Block Group 5, Census Tract 3803, Marion County, Indiana",1316,335
1500000US180973804021,180973804021,"Block Group 1, Census Tract 3804.02, Marion County, Indiana",2012,426
1500000US180973804022,180973804022,"Block Group 2, Census Tract 3804.02, Marion County, Indiana",1151,315
1500000US180973804023,180973804023,"Block Group 3, Census Tract 3804.02, Marion County, Indiana",1940,389
1500000US180973804031,180973804031,"Block Group 1, Census Tract 3804.03, Marion County, Indiana",1498,413
1500000US180973804032,180973804032,"Block Group 2, Census Tract 3804.03, Marion County, Indiana",1441,266
1500000US180973804033,180973804033,"Block Group 3, Census Tract 3804.03, Marion County, Indiana",690,257
1500000US180973804034,180973804034,"Block Group 4, Census Tract 3804.03, Marion County, Indiana",364,125
1500000US180973804041,180973804041,"Block Group 1, Census Tract 3804.04, Marion County, Indiana",1425,358
1500000US180973804042,180973804042,"Block Group 2, Census Tract 3804.04, Marion County, Indiana",1212,244
1500000US180973804043,180973804043,"Block Group 3, Census Tract 3804.04, Marion County, Indiana",1278,222
1500000US180973805011,180973805011,"Block Group 1, Census Tract 3805.01, Marion County, Indiana",1266,291
1500000US180973805012,180973805012,"Block Group 2, Census Tract 3805.01, Marion County, Indiana",1344,322
1500000US180973805021,180973805021,"Block Group 1, Census Tract 3805.02, Marion County, Indiana",1092,289
1500000US180973805022,180973805022,"Block Group 2, Census Tract 3805.02, Marion County, Indiana",1255,254
1500000US180973805023,180973805023,"Block Group 3, Census Tract 3805.02, Marion County, Indiana",1521,283
1500000US180973806001,180973806001,"Block Group 1, Census Tract 3806, Marion County, Indiana",1847,529
1500000US180973806002,180973806002,"Block Group 2, Census Tract 3806, Marion County, Indiana",1391,422
1500000US180973806003,180973806003,"Block Group 3, Census Tract 3806, Marion County, Indiana",1992,535
1500000US180973807001,180973807001,"Block Group 1, Census Tract 3807, Marion County, Indiana",1931,401
1500000US180973807002,180973807002,"Block Group 2, Census Tract 3807, Marion County, Indiana",1496,658
1500000US180973807003,180973807003,"Block Group 3, Census Tract 3807, Marion County, Indiana",1885,681
1500000US180973808001,180973808001,"Block Group 1, Census Tract 3808, Marion County, Indiana",1145,247
1500000US180973808002,180973808002,"Block Group 2, Census Tract 3808, Marion County, Indiana",807,191
1500000US180973808003,180973808003,"Block Group 3, Census Tract 3808, Marion County, Indiana",653,191
1500000US180973809011,180973809011,"Block Group 1, Census Tract 3809.01, Marion County, Indiana",1947,326
1500000US180973809012,180973809012,"Block Group 2, Census Tract 3809.01, Marion County, Indiana",1061,308
1500000US180973809013,180973809013,"Block Group 3, Census Tract 3809.01, Marion County, Indiana",1949,350
1500000US180973809021,180973809021,"Block Group 1, Census Tract 3809.02, Marion County, Indiana",904,245
1500000US180973809022,180973809022,"Block Group 2, Census Tract 3809.02, Marion County, Indiana",1901,527
1500000US180973809023,180973809023,"Block Group 3, Census Tract 3809.02, Marion County, Indiana",3012,370
1500000US180973810011,180973810011,"Block Group 1, Census Tract 3810.01, Marion County, Indiana",1802,696
1500000US180973810012,180973810012,"Block Group 2, Census Tract 3810.01, Marion County, Indiana",2188,843
1500000US180973810013,180973810013,"Block Group 3, Census Tract 3810.01, Marion County, Indiana",2367,615
1500000US180973810014,180973810014,"Block Group 4, Census Tract 3810.01, Marion County, Indiana",1534,327
1500000US180973810021,180973810021,"Block Group 1, Census Tract 3810.02, Marion County, Indiana",1288,249
1500000US180973810022,180973810022,"Block Group 2, Census Tract 3810.02, Marion County, Indiana",833,137
1500000US180973810023,180973810023,"Block Group 3, Census Tract 3810.02, Marion County, Indiana",896,184
1500000US180973811011,180973811011,"Block Group 1, Census Tract 3811.01, Marion County, Indiana",2691,419
1500000US180973811012,180973811012,"Block Group 2, Census Tract 3811.01, Marion County, Indiana",3006,492
1500000US180973811021,180973811021,"Block Group 1, Census Tract 3811.02, Marion County, Indiana",1447,286
1500000US180973811022,180973811022,"Block Group 2, Census Tract 3811.02, Marion County, Indiana",2221,477
1500000US180973811023,180973811023,"Block Group 3, Census Tract 3811.02, Marion County, Indiana",2108,343
1500000US180973812011,180973812011,"Block Group 1, Census Tract 3812.01, Marion County, Indiana",2157,462
1500000US180973812012,180973812012,"Block Group 2, Census Tract 3812.01, Marion County, Indiana",1563,353
1500000US180973812013,180973812013,"Block Group 3, Census Tract 3812.01, Marion County, Indiana",1461,331
1500000US180973812014,180973812014,"Block Group 4, Census Tract 3812.01, Marion County, Indiana",1948,431
