GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US484391055121,484391055121,"Block Group 1, Census Tract 1055.12, Tarrant County, Texas",1029,306
1500000US484391055122,484391055122,"Block Group 2, Census Tract 1055.12, Tarrant County, Texas",1335,408
1500000US484391055123,484391055123,"Block Group 3, Census Tract 1055.12, Tarrant County, Texas",759,207
1500000US484391055124,484391055124,"Block Group 4, Census Tract 1055.12, Tarrant County, Texas",1003,231
1500000US484391055131,484391055131,"Block Group 1, Census Tract 1055.13, Tarrant County, Texas",659,219
1500000US484391055132,484391055132,"Block Group 2, Census Tract 1055.13, Tarrant County, Texas",2283,335
1500000US484391055141,484391055141,"Block Group 1, Census Tract 1055.14, Tarrant County, Texas",793,179
1500000US484391055142,484391055142,"Block Group 2, Census Tract 1055.14, Tarrant County, Texas",1055,248
1500000US484391055143,484391055143,"Block Group 3, Census Tract 1055.14, Tarrant County, Texas",661,232
1500000US484391056001,484391056001,"Block Group 1, Census Tract 1056, Tarrant County, Texas",1567,433
1500000US484391056002,484391056002,"Block Group 2, Census Tract 1056, Tarrant County, Texas",1696,439
1500000US484391056003,484391056003,"Block Group 3, Census Tract 1056, Tarrant County, Texas",1344,387
1500000US484391056004,484391056004,"Block Group 4, Census Tract 1056, Tarrant County, Texas",1237,305
1500000US484391057011,484391057011,"Block Group 1, Census Tract 1057.01, Tarrant County, Texas",754,269
1500000US484391057012,484391057012,"Block Group 2, Census Tract 1057.01, Tarrant County, Texas",1708,372
1500000US484391057013,484391057013,"Block Group 3, Census Tract 1057.01, Tarrant County, Texas",1732,444
1500000US484391057031,484391057031,"Block Group 1, Census Tract 1057.03, Tarrant County, Texas",1644,390
1500000US484391057032,484391057032,"Block Group 2, Census Tract 1057.03, Tarrant County, Texas",2109,489
1500000US484391057041,484391057041,"Block Group 1, Census Tract 1057.04, Tarrant County, Texas",1004,559
1500000US484391057042,484391057042,"Block Group 2, Census Tract 1057.04, Tarrant County, Texas",1391,621
1500000US484391057043,484391057043,"Block Group 3, Census Tract 1057.04, Tarrant County, Texas",2168,615
1500000US484391057044,484391057044,"Block Group 4, Census Tract 1057.04, Tarrant County, Texas",1279,467
1500000US484391057045,484391057045,"Block Group 5, Census Tract 1057.04, Tarrant County, Texas",2194,741
1500000US484391058001,484391058001,"Block Group 1, Census Tract 1058, Tarrant County, Texas",1066,482
1500000US484391058002,484391058002,"Block Group 2, Census Tract 1058, Tarrant County, Texas",820,377
1500000US484391058003,484391058003,"Block Group 3, Census Tract 1058, Tarrant County, Texas",1173,403
1500000US484391058004,484391058004,"Block Group 4, Census Tract 1058, Tarrant County, Texas",1383,453
1500000US484391059011,484391059011,"Block Group 1, Census Tract 1059.01, Tarrant County, Texas",817,233
1500000US484391059012,484391059012,"Block Group 2, Census Tract 1059.01, Tarrant County, Texas",1220,329
1500000US484391059013,484391059013,"Block Group 3, Census Tract 1059.01, Tarrant County, Texas",1916,357
1500000US484391059021,484391059021,"Block Group 1, Census Tract 1059.02, Tarrant County, Texas",4834,661
1500000US484391059022,484391059022,"Block Group 2, Census Tract 1059.02, Tarrant County, Texas",1683,447
1500000US484391060011,484391060011,"Block Group 1, Census Tract 1060.01, Tarrant County, Texas",1370,562
1500000US484391060012,484391060012,"Block Group 2, Census Tract 1060.01, Tarrant County, Texas",2785,613
1500000US484391060013,484391060013,"Block Group 3, Census Tract 1060.01, Tarrant County, Texas",1339,373
1500000US484391060014,484391060014,"Block Group 4, Census Tract 1060.01, Tarrant County, Texas",2959,712
1500000US484391060021,484391060021,"Block Group 1, Census Tract 1060.02, Tarrant County, Texas",1893,416
1500000US484391060022,484391060022,"Block Group 2, Census Tract 1060.02, Tarrant County, Texas",596,282
1500000US484391060023,484391060023,"Block Group 3, Census Tract 1060.02, Tarrant County, Texas",1254,397
1500000US484391060041,484391060041,"Block Group 1, Census Tract 1060.04, Tarrant County, Texas",1330,339
1500000US484391060042,484391060042,"Block Group 2, Census Tract 1060.04, Tarrant County, Texas",1691,381
1500000US484391060043,484391060043,"Block Group 3, Census Tract 1060.04, Tarrant County, Texas",1151,333
1500000US484391060044,484391060044,"Block Group 4, Census Tract 1060.04, Tarrant County, Texas",2390,571
1500000US484391061011,484391061011,"Block Group 1, Census Tract 1061.01, Tarrant County, Texas",682,247
1500000US484391061012,484391061012,"Block Group 2, Census Tract 1061.01, Tarrant County, Texas",1093,304
1500000US484391061021,484391061021,"Block Group 1, Census Tract 1061.02, Tarrant County, Texas",2556,615
1500000US484391061022,484391061022,"Block Group 2, Census Tract 1061.02, Tarrant County, Texas",1284,475
1500000US484391062011,484391062011,"Block Group 1, Census Tract 1062.01, Tarrant County, Texas",536,333
1500000US484391062012,484391062012,"Block Group 2, Census Tract 1062.01, Tarrant County, Texas",1273,381
1500000US484391062013,484391062013,"Block Group 3, Census Tract 1062.01, Tarrant County, Texas",1272,437
1500000US484391062014,484391062014,"Block Group 4, Census Tract 1062.01, Tarrant County, Texas",1068,465
1500000US484391062021,484391062021,"Block Group 1, Census Tract 1062.02, Tarrant County, Texas",728,334
1500000US484391062022,484391062022,"Block Group 2, Census Tract 1062.02, Tarrant County, Texas",1652,616
1500000US484391062023,484391062023,"Block Group 3, Census Tract 1062.02, Tarrant County, Texas",2639,645
1500000US484391063001,484391063001,"Block Group 1, Census Tract 1063, Tarrant County, Texas",600,300
1500000US484391063002,484391063002,"Block Group 2, Census Tract 1063, Tarrant County, Texas",2694,464
1500000US484391064001,484391064001,"Block Group 1, Census Tract 1064, Tarrant County, Texas",1098,246
1500000US484391064002,484391064002,"Block Group 2, Census Tract 1064, Tarrant County, Texas",1882,307
1500000US484391065021,484391065021,"Block Group 1, Census Tract 1065.02, Tarrant County, Texas",665,203
1500000US484391065022,484391065022,"Block Group 2, Census Tract 1065.02, Tarrant County, Texas",1186,311
1500000US484391065023,484391065023,"Block Group 3, Census Tract 1065.02, Tarrant County, Texas",1283,277
1500000US484391065031,484391065031,"Block Group 1, Census Tract 1065.03, Tarrant County, Texas",1075,303
1500000US484391065032,484391065032,"Block Group 2, Census Tract 1065.03, Tarrant County, Texas",982,280
1500000US484391065033,484391065033,"Block Group 3, Census Tract 1065.03, Tarrant County, Texas",1395,430
1500000US484391065034,484391065034,"Block Group 4, Census Tract 1065.03, Tarrant County, Texas",1014,422
1500000US484391065071,484391065071,"Block Group 1, Census Tract 1065.07, Tarrant County, Texas",845,141
1500000US484391065072,484391065072,"Block Group 2, Census Tract 1065.07, Tarrant County, Texas",1038,130
1500000US484391065091,484391065091,"Block Group 1, Census Tract 1065.09, Tarrant County, Texas",827,208
1500000US484391065092,484391065092,"Block Group 2, Census Tract 1065.09, Tarrant County, Texas",2673,495
1500000US484391065093,484391065093,"Block Group 3, Census Tract 1065.09, Tarrant County, Texas",1842,421
1500000US484391065101,484391065101,"Block Group 1, Census Tract 1065.10, Tarrant County, Texas",2255,586
1500000US484391065102,484391065102,"Block Group 2, Census Tract 1065.10, Tarrant County, Texas",1770,350
1500000US484391065103,484391065103,"Block Group 3, Census Tract 1065.10, Tarrant County, Texas",4829,612
1500000US484391065111,484391065111,"Block Group 1, Census Tract 1065.11, Tarrant County, Texas",3000,587
1500000US484391065112,484391065112,"Block Group 2, Census Tract 1065.11, Tarrant County, Texas",3155,899
1500000US484391065113,484391065113,"Block Group 3, Census Tract 1065.11, Tarrant County, Texas",1763,676
1500000US484391065114,484391065114,"Block Group 4, Census Tract 1065.11, Tarrant County, Texas",1608,513
1500000US484391065121,484391065121,"Block Group 1, Census Tract 1065.12, Tarrant County, Texas",1860,416
1500000US484391065122,484391065122,"Block Group 2, Census Tract 1065.12, Tarrant County, Texas",2038,476
1500000US484391065123,484391065123,"Block Group 3, Census Tract 1065.12, Tarrant County, Texas",1170,373
1500000US484391065131,484391065131,"Block Group 1, Census Tract 1065.13, Tarrant County, Texas",1264,401
1500000US484391065132,484391065132,"Block Group 2, Census Tract 1065.13, Tarrant County, Texas",1756,354
1500000US484391065141,484391065141,"Block Group 1, Census Tract 1065.14, Tarrant County, Texas",589,326
1500000US484391065142,484391065142,"Block Group 2, Census Tract 1065.14, Tarrant County, Texas",1602,547
1500000US484391065143,484391065143,"Block Group 3, Census Tract 1065.14, Tarrant County, Texas",2188,549
1500000US484391065144,484391065144,"Block Group 4, Census Tract 1065.14, Tarrant County, Texas",1643,494
1500000US484391065151,484391065151,"Block Group 1, Census Tract 1065.15, Tarrant County, Texas",1624,342
1500000US484391065152,484391065152,"Block Group 2, Census Tract 1065.15, Tarrant County, Texas",1548,360
1500000US484391065153,484391065153,"Block Group 3, Census Tract 1065.15, Tarrant County, Texas",504,221
1500000US484391065161,484391065161,"Block Group 1, Census Tract 1065.16, Tarrant County, Texas",2043,493
1500000US484391065162,484391065162,"Block Group 2, Census Tract 1065.16, Tarrant County, Texas",1036,472
1500000US484391065163,484391065163,"Block Group 3, Census Tract 1065.16, Tarrant County, Texas",2368,464
1500000US484391065171,484391065171,"Block Group 1, Census Tract 1065.17, Tarrant County, Texas",1992,529
1500000US484391065172,484391065172,"Block Group 2, Census Tract 1065.17, Tarrant County, Texas",1982,605
1500000US484391065173,484391065173,"Block Group 3, Census Tract 1065.17, Tarrant County, Texas",2799,595
1500000US484391065174,484391065174,"Block Group 4, Census Tract 1065.17, Tarrant County, Texas",2351,492
1500000US484391065181,484391065181,"Block Group 1, Census Tract 1065.18, Tarrant County, Texas",2295,339
1500000US484391065182,484391065182,"Block Group 2, Census Tract 1065.18, Tarrant County, Texas",2994,414
1500000US484391066001,484391066001,"Block Group 1, Census Tract 1066, Tarrant County, Texas",1541,257
1500000US484391066002,484391066002,"Block Group 2, Census Tract 1066, Tarrant County, Texas",808,243
1500000US484391067001,484391067001,"Block Group 1, Census Tract 1067, Tarrant County, Texas",1682,202
1500000US484391067002,484391067002,"Block Group 2, Census Tract 1067, Tarrant County, Texas",442,127
1500000US484391101011,484391101011,"Block Group 1, Census Tract 1101.01, Tarrant County, Texas",2579,608
1500000US484391101012,484391101012,"Block Group 2, Census Tract 1101.01, Tarrant County, Texas",1026,402
1500000US484391101013,484391101013,"Block Group 3, Census Tract 1101.01, Tarrant County, Texas",1010,337
1500000US484391101014,484391101014,"Block Group 4, Census Tract 1101.01, Tarrant County, Texas",970,390
1500000US484391101015,484391101015,"Block Group 5, Census Tract 1101.01, Tarrant County, Texas",1351,398
1500000US484391101021,484391101021,"Block Group 1, Census Tract 1101.02, Tarrant County, Texas",925,314
1500000US484391101022,484391101022,"Block Group 2, Census Tract 1101.02, Tarrant County, Texas",900,400
1500000US484391101023,484391101023,"Block Group 3, Census Tract 1101.02, Tarrant County, Texas",663,255
1500000US484391101024,484391101024,"Block Group 4, Census Tract 1101.02, Tarrant County, Texas",1414,305
1500000US484391102021,484391102021,"Block Group 1, Census Tract 1102.02, Tarrant County, Texas",1016,436
1500000US484391102022,484391102022,"Block Group 2, Census Tract 1102.02, Tarrant County, Texas",746,375
1500000US484391102023,484391102023,"Block Group 3, Census Tract 1102.02, Tarrant County, Texas",1112,413
1500000US484391102024,484391102024,"Block Group 4, Census Tract 1102.02, Tarrant County, Texas",1229,330
1500000US484391102031,484391102031,"Block Group 1, Census Tract 1102.03, Tarrant County, Texas",1846,600
1500000US484391102032,484391102032,"Block Group 2, Census Tract 1102.03, Tarrant County, Texas",2243,862
1500000US484391102033,484391102033,"Block Group 3, Census Tract 1102.03, Tarrant County, Texas",2283,394
1500000US484391102034,484391102034,"Block Group 4, Census Tract 1102.03, Tarrant County, Texas",2552,545
1500000US484391102041,484391102041,"Block Group 1, Census Tract 1102.04, Tarrant County, Texas",2884,550
1500000US484391102042,484391102042,"Block Group 2, Census Tract 1102.04, Tarrant County, Texas",578,238
1500000US484391102043,484391102043,"Block Group 3, Census Tract 1102.04, Tarrant County, Texas",1048,558
1500000US484391102044,484391102044,"Block Group 4, Census Tract 1102.04, Tarrant County, Texas",1282,464
1500000US484391102045,484391102045,"Block Group 5, Census Tract 1102.04, Tarrant County, Texas",1437,530
1500000US484391103011,484391103011,"Block Group 1, Census Tract 1103.01, Tarrant County, Texas",1191,518
1500000US484391103012,484391103012,"Block Group 2, Census Tract 1103.01, Tarrant County, Texas",1147,389
1500000US484391103013,484391103013,"Block Group 3, Census Tract 1103.01, Tarrant County, Texas",1675,485
1500000US484391103021,484391103021,"Block Group 1, Census Tract 1103.02, Tarrant County, Texas",478,242
1500000US484391103022,484391103022,"Block Group 2, Census Tract 1103.02, Tarrant County, Texas",852,251
1500000US484391103023,484391103023,"Block Group 3, Census Tract 1103.02, Tarrant County, Texas",1128,423
1500000US484391103024,484391103024,"Block Group 4, Census Tract 1103.02, Tarrant County, Texas",1345,504
1500000US484391103025,484391103025,"Block Group 5, Census Tract 1103.02, Tarrant County, Texas",911,361
1500000US484391104011,484391104011,"Block Group 1, Census Tract 1104.01, Tarrant County, Texas",1255,303
1500000US484391104012,484391104012,"Block Group 2, Census Tract 1104.01, Tarrant County, Texas",1259,306
1500000US484391104013,484391104013,"Block Group 3, Census Tract 1104.01, Tarrant County, Texas",1569,421
1500000US484391104014,484391104014,"Block Group 4, Census Tract 1104.01, Tarrant County, Texas",815,254
1500000US484391104021,484391104021,"Block Group 1, Census Tract 1104.02, Tarrant County, Texas",1483,480
1500000US484391104022,484391104022,"Block Group 2, Census Tract 1104.02, Tarrant County, Texas",746,272
1500000US484391104023,484391104023,"Block Group 3, Census Tract 1104.02, Tarrant County, Texas",1268,478
1500000US484391104024,484391104024,"Block Group 4, Census Tract 1104.02, Tarrant County, Texas",904,471
1500000US484391104025,484391104025,"Block Group 5, Census Tract 1104.02, Tarrant County, Texas",626,232
1500000US484391105001,484391105001,"Block Group 1, Census Tract 1105, Tarrant County, Texas",1323,535
1500000US484391105002,484391105002,"Block Group 2, Census Tract 1105, Tarrant County, Texas",852,361
1500000US484391105003,484391105003,"Block Group 3, Census Tract 1105, Tarrant County, Texas",925,375
1500000US484391105004,484391105004,"Block Group 4, Census Tract 1105, Tarrant County, Texas",1912,601
1500000US484391105005,484391105005,"Block Group 5, Census Tract 1105, Tarrant County, Texas",1962,601
1500000US484391105006,484391105006,"Block Group 6, Census Tract 1105, Tarrant County, Texas",1083,411
1500000US484391105007,484391105007,"Block Group 7, Census Tract 1105, Tarrant County, Texas",676,412
1500000US484391106001,484391106001,"Block Group 1, Census Tract 1106, Tarrant County, Texas",617,144
1500000US484391106002,484391106002,"Block Group 2, Census Tract 1106, Tarrant County, Texas",900,168
1500000US484391106003,484391106003,"Block Group 3, Census Tract 1106, Tarrant County, Texas",1161,196
1500000US484391107011,484391107011,"Block Group 1, Census Tract 1107.01, Tarrant County, Texas",1311,467
1500000US484391107012,484391107012,"Block Group 2, Census Tract 1107.01, Tarrant County, Texas",628,269
1500000US484391107013,484391107013,"Block Group 3, Census Tract 1107.01, Tarrant County, Texas",1221,419
1500000US484391107014,484391107014,"Block Group 4, Census Tract 1107.01, Tarrant County, Texas",1638,645
1500000US484391107015,484391107015,"Block Group 5, Census Tract 1107.01, Tarrant County, Texas",1393,396
1500000US484391107016,484391107016,"Block Group 6, Census Tract 1107.01, Tarrant County, Texas",970,368
1500000US484391107031,484391107031,"Block Group 1, Census Tract 1107.03, Tarrant County, Texas",1600,449
1500000US484391107032,484391107032,"Block Group 2, Census Tract 1107.03, Tarrant County, Texas",2830,467
1500000US484391107033,484391107033,"Block Group 3, Census Tract 1107.03, Tarrant County, Texas",810,217
1500000US484391107041,484391107041,"Block Group 1, Census Tract 1107.04, Tarrant County, Texas",1327,418
1500000US484391107042,484391107042,"Block Group 2, Census Tract 1107.04, Tarrant County, Texas",2213,495
1500000US484391107043,484391107043,"Block Group 3, Census Tract 1107.04, Tarrant County, Texas",1194,389
1500000US484391108051,484391108051,"Block Group 1, Census Tract 1108.05, Tarrant County, Texas",1017,248
1500000US484391108052,484391108052,"Block Group 2, Census Tract 1108.05, Tarrant County, Texas",2342,691
1500000US484391108053,484391108053,"Block Group 3, Census Tract 1108.05, Tarrant County, Texas",1515,589
1500000US484391108054,484391108054,"Block Group 4, Census Tract 1108.05, Tarrant County, Texas",1550,550
1500000US484391108061,484391108061,"Block Group 1, Census Tract 1108.06, Tarrant County, Texas",1586,280
1500000US484391108062,484391108062,"Block Group 2, Census Tract 1108.06, Tarrant County, Texas",1249,322
1500000US484391108063,484391108063,"Block Group 3, Census Tract 1108.06, Tarrant County, Texas",1357,291
1500000US484391108064,484391108064,"Block Group 4, Census Tract 1108.06, Tarrant County, Texas",1305,264
1500000US484391108071,484391108071,"Block Group 1, Census Tract 1108.07, Tarrant County, Texas",725,251
1500000US484391108072,484391108072,"Block Group 2, Census Tract 1108.07, Tarrant County, Texas",1149,326
1500000US484391108073,484391108073,"Block Group 3, Census Tract 1108.07, Tarrant County, Texas",1879,509
1500000US484391108074,484391108074,"Block Group 4, Census Tract 1108.07, Tarrant County, Texas",2659,722
1500000US484391108081,484391108081,"Block Group 1, Census Tract 1108.08, Tarrant County, Texas",1357,240
1500000US484391108082,484391108082,"Block Group 2, Census Tract 1108.08, Tarrant County, Texas",1388,228
1500000US484391108091,484391108091,"Block Group 1, Census Tract 1108.09, Tarrant County, Texas",507,106
1500000US484391108092,484391108092,"Block Group 2, Census Tract 1108.09, Tarrant County, Texas",1419,153
1500000US484391109011,484391109011,"Block Group 1, Census Tract 1109.01, Tarrant County, Texas",729,261
1500000US484391109012,484391109012,"Block Group 2, Census Tract 1109.01, Tarrant County, Texas",681,178
1500000US484391109013,484391109013,"Block Group 3, Census Tract 1109.01, Tarrant County, Texas",1085,210
1500000US484391109014,484391109014,"Block Group 4, Census Tract 1109.01, Tarrant County, Texas",1196,240
1500000US484391109015,484391109015,"Block Group 5, Census Tract 1109.01, Tarrant County, Texas",780,311
1500000US484391109031,484391109031,"Block Group 1, Census Tract 1109.03, Tarrant County, Texas",1023,152
1500000US484391109032,484391109032,"Block Group 2, Census Tract 1109.03, Tarrant County, Texas",569,104
1500000US484391109051,484391109051,"Block Group 1, Census Tract 1109.05, Tarrant County, Texas",896,183
1500000US484391109052,484391109052,"Block Group 2, Census Tract 1109.05, Tarrant County, Texas",2431,284
1500000US484391109053,484391109053,"Block Group 3, Census Tract 1109.05, Tarrant County, Texas",1503,267
1500000US484391109061,484391109061,"Block Group 1, Census Tract 1109.06, Tarrant County, Texas",784,268
1500000US484391109062,484391109062,"Block Group 2, Census Tract 1109.06, Tarrant County, Texas",940,289
1500000US484391109063,484391109063,"Block Group 3, Census Tract 1109.06, Tarrant County, Texas",2133,285
1500000US484391109064,484391109064,"Block Group 4, Census Tract 1109.06, Tarrant County, Texas",805,169
1500000US484391109071,484391109071,"Block Group 1, Census Tract 1109.07, Tarrant County, Texas",1974,223
1500000US484391109072,484391109072,"Block Group 2, Census Tract 1109.07, Tarrant County, Texas",1252,225
1500000US484391110031,484391110031,"Block Group 1, Census Tract 1110.03, Tarrant County, Texas",1355,218
1500000US484391110032,484391110032,"Block Group 2, Census Tract 1110.03, Tarrant County, Texas",691,192
1500000US484391110033,484391110033,"Block Group 3, Census Tract 1110.03, Tarrant County, Texas",930,213
1500000US484391110051,484391110051,"Block Group 1, Census Tract 1110.05, Tarrant County, Texas",1542,576
1500000US484391110052,484391110052,"Block Group 2, Census Tract 1110.05, Tarrant County, Texas",3541,958
1500000US484391110053,484391110053,"Block Group 3, Census Tract 1110.05, Tarrant County, Texas",1724,704
1500000US484391110054,484391110054,"Block Group 4, Census Tract 1110.05, Tarrant County, Texas",3256,866
1500000US484391110081,484391110081,"Block Group 1, Census Tract 1110.08, Tarrant County, Texas",3549,867
1500000US484391110082,484391110082,"Block Group 2, Census Tract 1110.08, Tarrant County, Texas",1203,620
1500000US484391110083,484391110083,"Block Group 3, Census Tract 1110.08, Tarrant County, Texas",4274,773
1500000US484391110101,484391110101,"Block Group 1, Census Tract 1110.10, Tarrant County, Texas",1618,385
1500000US484391110102,484391110102,"Block Group 2, Census Tract 1110.10, Tarrant County, Texas",2144,323
1500000US484391110111,484391110111,"Block Group 1, Census Tract 1110.11, Tarrant County, Texas",3702,662
1500000US484391110112,484391110112,"Block Group 2, Census Tract 1110.11, Tarrant County, Texas",6226,741
1500000US484391110121,484391110121,"Block Group 1, Census Tract 1110.12, Tarrant County, Texas",2287,558
1500000US484391110122,484391110122,"Block Group 2, Census Tract 1110.12, Tarrant County, Texas",1363,521
1500000US484391110123,484391110123,"Block Group 3, Census Tract 1110.12, Tarrant County, Texas",4948,773
1500000US484391110131,484391110131,"Block Group 1, Census Tract 1110.13, Tarrant County, Texas",3884,667
1500000US484391110132,484391110132,"Block Group 2, Census Tract 1110.13, Tarrant County, Texas",1531,461
1500000US484391110133,484391110133,"Block Group 3, Census Tract 1110.13, Tarrant County, Texas",4357,889
1500000US484391110151,484391110151,"Block Group 1, Census Tract 1110.15, Tarrant County, Texas",1173,200
1500000US484391110152,484391110152,"Block Group 2, Census Tract 1110.15, Tarrant County, Texas",1144,211
1500000US484391110161,484391110161,"Block Group 1, Census Tract 1110.16, Tarrant County, Texas",5687,735
1500000US484391110162,484391110162,"Block Group 2, Census Tract 1110.16, Tarrant County, Texas",3464,787
1500000US484391110163,484391110163,"Block Group 3, Census Tract 1110.16, Tarrant County, Texas",1324,290
1500000US484391110171,484391110171,"Block Group 1, Census Tract 1110.17, Tarrant County, Texas",4346,827
1500000US484391110172,484391110172,"Block Group 2, Census Tract 1110.17, Tarrant County, Texas",1044,326
1500000US484391110173,484391110173,"Block Group 3, Census Tract 1110.17, Tarrant County, Texas",3531,500
1500000US484391110174,484391110174,"Block Group 4, Census Tract 1110.17, Tarrant County, Texas",2339,505
1500000US484391110181,484391110181,"Block Group 1, Census Tract 1110.18, Tarrant County, Texas",1157,258
1500000US484391110182,484391110182,"Block Group 2, Census Tract 1110.18, Tarrant County, Texas",1309,258
1500000US484391111021,484391111021,"Block Group 1, Census Tract 1111.02, Tarrant County, Texas",1989,473
1500000US484391111022,484391111022,"Block Group 2, Census Tract 1111.02, Tarrant County, Texas",837,363
1500000US484391111023,484391111023,"Block Group 3, Census Tract 1111.02, Tarrant County, Texas",2082,632
1500000US484391111024,484391111024,"Block Group 4, Census Tract 1111.02, Tarrant County, Texas",896,305
1500000US484391111031,484391111031,"Block Group 1, Census Tract 1111.03, Tarrant County, Texas",2469,623
1500000US484391111032,484391111032,"Block Group 2, Census Tract 1111.03, Tarrant County, Texas",2006,587
1500000US484391111041,484391111041,"Block Group 1, Census Tract 1111.04, Tarrant County, Texas",1176,234
1500000US484391111042,484391111042,"Block Group 2, Census Tract 1111.04, Tarrant County, Texas",1418,244
1500000US484391112021,484391112021,"Block Group 1, Census Tract 1112.02, Tarrant County, Texas",1621,486
1500000US484391112022,484391112022,"Block Group 2, Census Tract 1112.02, Tarrant County, Texas",858,363
1500000US484391112023,484391112023,"Block Group 3, Census Tract 1112.02, Tarrant County, Texas",1277,474
1500000US484391112024,484391112024,"Block Group 4, Census Tract 1112.02, Tarrant County, Texas",1341,465
1500000US484391112025,484391112025,"Block Group 5, Census Tract 1112.02, Tarrant County, Texas",1224,392
1500000US484391112031,484391112031,"Block Group 1, Census Tract 1112.03, Tarrant County, Texas",2461,620
1500000US484391112032,484391112032,"Block Group 2, Census Tract 1112.03, Tarrant County, Texas",4221,590
1500000US484391112041,484391112041,"Block Group 1, Census Tract 1112.04, Tarrant County, Texas",2685,424
1500000US484391112042,484391112042,"Block Group 2, Census Tract 1112.04, Tarrant County, Texas",2487,333
1500000US484391113011,484391113011,"Block Group 1, Census Tract 1113.01, Tarrant County, Texas",2113,608
1500000US484391113012,484391113012,"Block Group 2, Census Tract 1113.01, Tarrant County, Texas",1782,453
1500000US484391113013,484391113013,"Block Group 3, Census Tract 1113.01, Tarrant County, Texas",3372,695
1500000US484391113014,484391113014,"Block Group 4, Census Tract 1113.01, Tarrant County, Texas",2672,504
1500000US484391113041,484391113041,"Block Group 1, Census Tract 1113.04, Tarrant County, Texas",845,319
1500000US484391113042,484391113042,"Block Group 2, Census Tract 1113.04, Tarrant County, Texas",1951,430
1500000US484391113043,484391113043,"Block Group 3, Census Tract 1113.04, Tarrant County, Texas",2158,481
1500000US484391113044,484391113044,"Block Group 4, Census Tract 1113.04, Tarrant County, Texas",2728,577
1500000US484391113061,484391113061,"Block Group 1, Census Tract 1113.06, Tarrant County, Texas",2430,273
1500000US484391113062,484391113062,"Block Group 2, Census Tract 1113.06, Tarrant County, Texas",1187,266
1500000US484391113063,484391113063,"Block Group 3, Census Tract 1113.06, Tarrant County, Texas",1606,337
1500000US484391113071,484391113071,"Block Group 1, Census Tract 1113.07, Tarrant County, Texas",2062,335
1500000US484391113072,484391113072,"Block Group 2, Census Tract 1113.07, Tarrant County, Texas",1469,285
1500000US484391113081,484391113081,"Block Group 1, Census Tract 1113.08, Tarrant County, Texas",737,142
1500000US484391113082,484391113082,"Block Group 2, Census Tract 1113.08, Tarrant County, Texas",803,148
1500000US484391113091,484391113091,"Block Group 1, Census Tract 1113.09, Tarrant County, Texas",2387,630
1500000US484391113092,484391113092,"Block Group 2, Census Tract 1113.09, Tarrant County, Texas",1928,511
1500000US484391113093,484391113093,"Block Group 3, Census Tract 1113.09, Tarrant County, Texas",834,305
1500000US484391113101,484391113101,"Block Group 1, Census Tract 1113.10, Tarrant County, Texas",2234,702
1500000US484391113102,484391113102,"Block Group 2, Census Tract 1113.10, Tarrant County, Texas",2167,530
1500000US484391113103,484391113103,"Block Group 3, Census Tract 1113.10, Tarrant County, Texas",4235,837
1500000US484391113104,484391113104,"Block Group 4, Census Tract 1113.10, Tarrant County, Texas",1949,516
1500000US484391113111,484391113111,"Block Group 1, Census Tract 1113.11, Tarrant County, Texas",4803,411
1500000US484391113112,484391113112,"Block Group 2, Census Tract 1113.11, Tarrant County, Texas",1543,326
1500000US484391113121,484391113121,"Block Group 1, Census Tract 1113.12, Tarrant County, Texas",1804,245
1500000US484391113122,484391113122,"Block Group 2, Census Tract 1113.12, Tarrant County, Texas",587,201
1500000US484391113123,484391113123,"Block Group 3, Census Tract 1113.12, Tarrant County, Texas",1165,199
1500000US484391113131,484391113131,"Block Group 1, Census Tract 1113.13, Tarrant County, Texas",977,343
1500000US484391113132,484391113132,"Block Group 2, Census Tract 1113.13, Tarrant County, Texas",3122,578
1500000US484391113133,484391113133,"Block Group 3, Census Tract 1113.13, Tarrant County, Texas",2360,462
1500000US484391113134,484391113134,"Block Group 4, Census Tract 1113.13, Tarrant County, Texas",2162,625
1500000US484391113141,484391113141,"Block Group 1, Census Tract 1113.14, Tarrant County, Texas",4200,615
1500000US484391113142,484391113142,"Block Group 2, Census Tract 1113.14, Tarrant County, Texas",2670,503
1500000US484391114021,484391114021,"Block Group 1, Census Tract 1114.02, Tarrant County, Texas",972,328
1500000US484391114022,484391114022,"Block Group 2, Census Tract 1114.02, Tarrant County, Texas",1946,463
1500000US484391114023,484391114023,"Block Group 3, Census Tract 1114.02, Tarrant County, Texas",2354,571
1500000US484391114024,484391114024,"Block Group 4, Census Tract 1114.02, Tarrant County, Texas",992,316
1500000US484391114041,484391114041,"Block Group 1, Census Tract 1114.04, Tarrant County, Texas",2105,547
1500000US484391114042,484391114042,"Block Group 2, Census Tract 1114.04, Tarrant County, Texas",1548,458
1500000US484391114043,484391114043,"Block Group 3, Census Tract 1114.04, Tarrant County, Texas",3397,496
1500000US484391114044,484391114044,"Block Group 4, Census Tract 1114.04, Tarrant County, Texas",1656,530
1500000US484391114051,484391114051,"Block Group 1, Census Tract 1114.05, Tarrant County, Texas",1078,248
1500000US484391114052,484391114052,"Block Group 2, Census Tract 1114.05, Tarrant County, Texas",1622,316
